Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4
1767511532264,6-5,142,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1923,754,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3798,365,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,477,799,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,5786,3054,7,8,87.5
1767511532460,6-5,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1962,748,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3798,355,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,477,739,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,,,,,,
1767511532688,6-5,147,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2041,719,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3759,325,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,516,756,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,6865,2218,7,8,87.5
1767511532884,6-5,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1884,785,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3759,378,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,516,800,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,5986,2808,7,8,87.5
1767511533086,6-5,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1884,858,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3798,330,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,672,650,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6924,2172,7,8,87.5
1767511533297,6-5,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2041,694,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3838,357,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,555,738,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6807,2326,7,8,87.5
1767511533502,6-5,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1884,785,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3759,368,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,516,736,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6865,2159,7,8,87.5
1767511533692,6-5,107,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1962,766,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3877,310,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,438,810,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6748,2451,7,8,87.5
1767511533971,6-5,167,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1923,885,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3837,318,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,477,688,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,10290,3662,5,8,62.5
1767511534127,6-5,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1962,805,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3759,374,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,555,713,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6895,2257,7,8,87.5
1767511534364,6-5,143,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1963,803,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3877,326,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,555,692,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,7217,2237,7,8,87.5
1767511534572,6-5,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,1923,924,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,2934,1101,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,633,646,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,7246,1747,7,8,87.5
1767511534797,6-5,147,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1845,872,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3916,303,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,438,805,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,7422,1820,7,8,87.5
1767511534988,6-5,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1923,883,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3955,230,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,516,688,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,7187,2080,7,8,87.5
1767511535218,6-5,153,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2041,794,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3838,314,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,438,721,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,6221,2727,7,8,87.5
1767511535403,6-5,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1923,809,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3798,366,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,438,1581,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,7334,2034,7,8,87.5
1767511535617,6-5,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,1806,849,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3838,292,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,594,672,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,7012,2430,7,8,87.5
1767511535820,6-5,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1884,768,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3838,328,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,516,717,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6924,2342,7,8,87.5
1767511536026,6-5,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,1806,807,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3838,326,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,477,718,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6777,2472,7,8,87.5
1767511536224,6-5,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1923,777,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3838,296,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,516,735,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6924,2439,7,8,87.5
1767511536445,6-5,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1962,761,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3720,359,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,555,672,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6865,2446,7,8,87.5
1767511536652,6-5,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1923,828,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3877,319,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,477,789,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6953,2289,7,8,87.5
1767511536835,6-5,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2002,765,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3916,300,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,516,719,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,7041,2160,7,8,87.5
1767511537069,6-5,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,1884,844,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3838,348,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,477,711,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,7129,2111,7,8,87.5
1767511537283,6-5,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1884,814,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3955,300,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,477,711,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-73,7158,2191,7,8,87.5
1767511537499,6-5,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1884,844,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3877,303,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,399,731,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,7217,2155,7,8,87.5
1767511537709,6-5,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2002,770,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3916,278,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,477,673,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6982,2320,7,8,87.5
1767511537925,6-5,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2041,779,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3759,336,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,555,953,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7129,2568,7,8,87.5
1767511538129,6-5,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1845,932,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3798,318,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,282,808,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,7129,2243,7,8,87.5
1767511538310,6-5,105,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1845,964,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3759,379,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,282,756,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6338,2751,7,8,87.5
1767511538524,6-5,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1845,964,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3681,390,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,282,836,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,7070,2202,7,8,87.5
1767511538732,6-5,109,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1806,952,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3837,285,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,477,742,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,6924,2188,7,8,87.5
1767511538964,6-5,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1806,936,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3838,314,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,399,734,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,6601,2621,7,8,87.5
1767511539172,6-5,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1884,858,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3877,276,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,477,754,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6484,2390,7,8,87.5
1767511539380,6-5,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1923,905,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3798,279,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,594,721,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6631,1996,7,8,87.5
1767511539587,6-5,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1884,853,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,4111,242,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,399,763,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6748,2510,7,8,87.5
1767511539801,6-5,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2002,782,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3798,286,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,428,832,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,6601,2581,7,8,87.5
1767511539979,6-5,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1923,836,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3798,313,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,399,828,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6514,2467,7,8,87.5
1767511540218,6-5,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1806,866,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3877,276,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,516,701,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6572,2350,7,8,87.5
1767511540430,6-5,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1884,860,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3877,299,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,438,913,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6729,2392,7,8,87.5
1767511540613,6-5,109,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1923,806,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3759,317,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,516,791,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6660,2432,7,8,87.5
1767511540833,6-5,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1845,861,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3837,332,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,555,746,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6777,2437,7,8,87.5
1767511541063,6-5,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1806,896,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,3759,353,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,399,753,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6689,2423,7,8,87.5
1767511541256,6-5,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1923,839,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3837,299,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,516,753,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6572,2456,7,8,87.5
1767511541467,6-5,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1884,844,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,3877,279,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,594,651,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6602,2309,7,8,87.5
1767511541661,6-5,105,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1845,867,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3877,251,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,1229,846,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6807,2292,7,8,87.5
1767511541899,6-5,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1923,799,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3798,353,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,360,786,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6895,2479,7,8,87.5
1767511542078,6-5,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1963,801,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3798,318,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,399,832,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,7129,2296,7,8,87.5
1767511542318,6-5,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1963,849,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3798,318,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,477,721,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,7217,2006,7,8,87.5
1767511542522,6-5,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1884,886,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3877,316,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,594,637,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,6865,2469,7,8,87.5
1767511542737,6-5,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1962,803,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3838,296,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,711,619,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6719,2520,7,8,87.5
1767511542937,6-5,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,1923,885,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3837,305,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,555,704,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6660,2568,7,8,87.5
1767511543149,6-5,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,1884,873,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3759,359,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,594,694,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-73,6719,2598,7,8,87.5
1767511543364,6-5,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1747,1002,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3759,342,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,633,595,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-73,5752,2807,7,8,87.5
1767511543568,6-5,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1864,856,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3955,265,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,555,638,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-73,6836,2425,7,8,87.5
1767511543763,6-5,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1963,918,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3877,249,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,477,739,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6865,2607,7,8,87.5
1767511543965,6-5,110,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1845,966,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3955,189,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,360,746,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6631,2089,7,8,87.5
1767511544196,6-5,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1845,966,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3955,254,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,555,622,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6631,2603,7,8,87.5
1767511544425,6-5,151,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1845,992,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3759,358,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,1344,1131,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6719,2325,7,8,87.5
1767511544625,6-5,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1923,950,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3955,236,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,519,666,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6426,2126,7,8,87.5
1767511544836,6-5,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1963,924,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3681,396,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,438,758,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6660,2450,7,8,87.5
1767511545041,6-5,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1884,943,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3877,308,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,555,707,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6982,2215,7,8,87.5
1767511545232,6-5,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2002,949,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3720,327,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,633,661,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7260,2398,7,8,87.5
1767511545472,6-5,142,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1962,789,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3798,366,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,594,667,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,6953,1868,7,8,87.5
1767511545657,6-5,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2002,840,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3720,395,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,516,688,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6631,2451,7,8,87.5
1767511545854,6-5,105,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1923,871,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3916,233,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,438,810,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6601,2441,7,8,87.5
1767511546089,6-5,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1963,803,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3877,249,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,555,635,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6748,2469,7,8,87.5
1767511546296,6-5,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1963,803,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3798,299,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,360,786,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,6601,2524,7,8,87.5
